id,days,mature,views,partner,new_id,lang
97178884,1175,false,3323,false,10172,DE
43327354,1983,true,11076,false,16119,DE
40533087,2027,false,1721,false,13220,DE
88710029,1273,true,50231,false,11097,DE
47433601,1886,true,20204,false,8216,DE
94439208,1205,false,6183,false,13329,DE
109131615,1037,true,14362,false,8130,DE
186943102,292,false,3755,false,8071,DE
175104094,383,false,1908,false,11804,DE
124322456,880,true,15586,false,7502,DE
83953262,1321,true,15688,false,8063,DE
78532193,1379,false,2445,false,10351,DE
84934915,1311,true,206753,true,7270,DE
36735468,2192,false,21116,false,8579,DE
115018084,979,false,11280,false,8501,DE
160553421,482,true,28692,false,10861,DE
51870314,1770,false,10615,false,15716,DE
82674131,1334,false,367,false,7394,DE
200111831,225,true,12979,false,15158,DE
167659560,419,false,170,false,8312,DE
85826896,1298,false,5965,false,11351,DE
40863570,2051,true,143271,false,8190,DE
36891444,2185,true,31305,false,13373,DE
112551289,1004,true,235645,true,12515,DE
62000480,1623,true,10243,false,11987,DE
159653153,489,true,3868,false,11321,DE
123791051,887,true,6958,false,12708,DE
86411887,1296,true,3006248,true,16398,DE
135123158,751,true,37555,false,9580,DE
142591290,598,false,678,false,7892,DE
187924133,286,false,783,false,16404,DE
95165752,1197,true,93460,false,14012,DE
46644580,1883,false,8329,false,14165,DE
146825092,616,true,2876,false,11671,DE
77846347,1388,true,61733,false,8836,DE
63979857,1547,false,848,false,7313,DE
70953347,1493,true,25878,false,8879,DE
81243230,1352,true,140614,true,13561,DE
102403029,1092,true,3767,false,8143,DE
43018193,1991,true,5522,false,12856,DE
160427319,483,true,29745,false,13698,DE
135231751,744,true,3035,false,15491,DE
55202259,1728,true,4720,false,13330,DE
89308283,1261,false,1106,false,14449,DE
59167024,1621,true,595,false,9626,DE
32426110,2261,false,338,false,8364,DE
51080933,1802,false,49113,false,13946,DE
6394791,3432,true,27195,false,10918,DE
126025499,859,true,7882,false,15751,DE
28389129,2420,true,60270,false,13969,DE
86876025,1292,true,4148,false,11666,DE
198590268,228,true,11721,false,11025,DE
133916322,766,false,1384,false,12685,DE
120609069,924,true,3248330,true,10759,DE
54868281,1734,true,12083,false,10496,DE
76842640,1394,true,1782,false,8082,DE
131902632,791,true,2191,false,13604,DE
62258096,1618,true,4729,false,13894,DE
51353369,1791,false,684,false,10463,DE
120394730,926,true,325351,false,10005,DE
166947335,442,false,723,false,13194,DE
47588274,1885,true,9159,false,12273,DE
122192638,906,true,3470,false,7560,DE
27162795,2476,false,2119,false,15431,DE
83759198,1325,true,594,false,9512,DE
82938650,1326,false,216,false,7506,DE
130875790,804,true,12092,false,7351,DE
52339574,1777,true,2700,false,12233,DE
37166455,2178,true,6136,false,11375,DE
52024348,1783,false,992,false,10035,DE
161784381,471,true,11540,false,12070,DE
101941468,1127,true,61497,false,7250,DE
52519440,1764,false,8731,false,12045,DE
63020380,1601,false,9623,false,11357,DE
112332906,1006,true,8206,false,9520,DE
117036606,956,true,3105,false,10345,DE
152945046,550,false,16598,false,7357,DE
63084458,1602,true,3646,false,10548,DE
179570737,349,true,196,false,8317,DE
71708891,1481,false,28110,false,14238,DE
76750934,1401,true,2144,false,11799,DE
64065353,1573,false,2814,false,9352,DE
42033450,2015,false,71121,false,11913,DE
61339182,1635,false,2976342,true,15062,DE
62006475,1615,true,59295,false,12412,DE
61274186,1635,false,379,false,15370,DE
62648244,1610,false,1203,false,14065,DE
31635161,2295,true,2543,false,15159,DE
124938410,868,false,6842,false,12983,DE
57204519,1696,true,17923,false,11623,DE
49697371,1836,true,15007,false,13840,DE
216917948,138,false,838,false,12848,DE
56994344,1697,true,1082,false,13212,DE
53733185,1753,true,7820,false,13425,DE
98741932,1160,false,7646,false,13916,DE
82712888,1335,true,1797,false,10768,DE
88642603,1272,true,1979,false,15487,DE
88919514,1272,false,1172,false,8005,DE
55909903,1537,false,399,false,13922,DE
70866900,1492,true,2501,false,10564,DE
33396292,2251,true,1289315,true,10349,DE
133183055,777,true,8552,false,15080,DE
133369826,775,true,21702,false,9437,DE
116224897,946,false,303,false,14845,DE
31994237,2286,false,86815,true,14327,DE
124586251,876,true,57294,false,8446,DE
47120556,1894,true,25101,false,7713,DE
135564812,738,true,2751,false,9178,DE
84101273,1318,true,3378,false,8376,DE
121010079,909,false,588,false,15272,DE
44760515,1945,true,70084,false,16263,DE
93942652,1211,true,18543,false,14637,DE
144101291,643,true,27179,false,9409,DE
49829903,1833,false,3087,false,10596,DE
81350079,1351,true,28201,false,9137,DE
40699890,2056,true,6396,false,8279,DE
21331888,2758,true,236962,true,16582,DE
197659185,230,false,686,false,9044,DE
105860422,1076,true,3202,false,8382,DE
134136556,744,true,665,false,7555,DE
97591688,1171,true,2667,false,11968,DE
139693345,694,true,47097,true,9046,DE
18964255,2848,false,1726,false,15766,DE
83221567,1279,true,2536,false,11196,DE
60530933,1645,true,8624,false,13787,DE
67023654,1542,false,2033,false,14580,DE
145852822,624,true,9654,false,8525,DE
83505919,1325,false,9742,false,14555,DE
79217194,1371,false,1506,false,7439,DE
88995631,1272,false,2318,false,15209,DE
60878041,1641,false,710,false,13634,DE
106755753,1066,true,48669,false,8282,DE
23238729,2658,true,2259,false,10633,DE
45853037,1921,true,623631,true,13100,DE
108794754,1041,true,11577,false,9946,DE
79720584,1366,true,6264,false,14197,DE
119387560,935,true,52897,false,14979,DE
61152443,1638,true,949,false,11266,DE
45062984,1938,false,6354,false,11059,DE
46853156,1900,true,94712,false,13525,DE
139904169,692,false,1436,false,7805,DE
144129974,640,true,4561,false,14308,DE
84576703,1315,true,5195,false,8548,DE
47681327,1883,true,2050455,true,9335,DE
42845215,1996,true,14822,false,7726,DE
63444226,1595,true,9161,false,10170,DE
180822921,339,false,2941,false,12192,DE
75907334,1417,true,13487,false,7272,DE
81644416,1348,true,12841,false,8797,DE
44172469,1960,false,288945,true,7811,DE
68742551,1523,true,8824,false,13750,DE
55227703,1723,true,2419,false,13066,DE
30686077,2318,false,5582,false,8288,DE
46670729,1487,false,1529,false,10202,DE
36602703,2186,true,658,false,7600,DE
73733793,1391,false,1552,false,10399,DE
209129328,199,true,10025,false,9372,DE
198136070,196,false,841,false,9604,DE
38362650,2133,false,55377,false,11463,DE
51766994,1789,true,748,false,12710,DE
161010190,477,true,4101,false,13557,DE
27591383,2457,true,310078,true,7539,DE
51393086,1795,false,74600,false,14438,DE
47459511,1881,true,7294,false,13613,DE
39611992,2083,true,204,false,13876,DE
130435654,809,true,5471,false,8626,DE
23497580,2614,false,1247,false,8781,DE
42992853,1993,true,12893,false,9619,DE
134993208,752,true,7792,false,10203,DE
71443831,1485,true,2550221,true,12514,DE
63478942,1581,true,3962,false,11250,DE
138322753,712,true,36755,false,9951,DE
43334060,1983,true,7670216,true,15594,DE
40323122,2066,false,22812,false,8318,DE
139372293,697,true,2813,false,12744,DE
98334095,1164,true,29207,false,14964,DE
111580290,1013,false,3231,false,10098,DE
67520146,1536,false,101577,true,8084,DE
51731139,1779,true,3391,false,10996,DE
157872109,499,false,1337,false,14099,DE
124234075,868,true,779,false,15346,DE
190369175,264,true,1941,false,9115,DE
40007671,2045,true,3507,false,15322,DE
108610961,1038,true,1942,false,14284,DE
71768306,1481,true,50817,false,10729,DE
53740478,1754,true,44411,false,7664,DE
114204206,987,true,70447,false,11476,DE
97682598,1160,true,3840,false,7803,DE
121067925,917,false,4214,false,10810,DE
82786149,1323,true,1453,false,15266,DE
104074803,1098,false,1894,false,9201,DE
148172279,600,true,12785,false,11753,DE
38009892,2146,true,306905,true,13007,DE
123866161,884,false,1371,false,8904,DE
73946497,1445,true,91026,false,10242,DE
65748992,1449,false,629,false,7126,DE
123523174,890,false,82927,true,12091,DE
94907330,1200,true,57176,false,13463,DE
122058234,908,true,8573,false,15030,DE
68860701,1515,false,252,false,12128,DE
67091059,1537,false,2988,false,14813,DE
108813959,1033,true,1418,false,11530,DE
27105087,2479,true,30734,false,10483,DE
87889332,1283,true,20371,false,7448,DE
32944622,2253,false,2329,false,14393,DE
56361669,1707,false,2105,false,7527,DE
136923376,684,true,1020,false,14973,DE
81951208,1344,true,3842,false,15634,DE
135785882,741,true,43483,false,13753,DE
80787805,1355,true,3359,false,15539,DE
152278619,557,false,708,false,15873,DE
114854157,979,true,20453,false,8447,DE
86114842,1285,false,2598,false,7431,DE
33808673,2245,true,1025,false,11910,DE
143064695,653,true,9209,false,16376,DE
180313355,296,false,682,false,12067,DE
109699402,1030,true,48048,false,11930,DE
97954232,1159,false,30060,false,13150,DE
62379500,1617,true,19835,false,10300,DE
92922555,1219,true,4035,false,12135,DE
107497469,1058,false,218181,true,14390,DE
87348912,1269,true,353,false,10408,DE
181412158,333,false,546,false,11925,DE
44211090,1939,false,27961,false,11100,DE
180271954,342,true,4363,false,15863,DE
194630640,248,true,774,false,10010,DE
91343075,1243,true,7457,false,8423,DE
124625559,876,true,5235,false,9388,DE
82902684,1334,true,54524,false,16399,DE
128860693,827,true,6011,false,8953,DE
101390891,1134,false,5864,false,11304,DE
55048545,1731,true,2712,false,15542,DE
106276073,1071,true,130458,true,12430,DE
54468233,1741,true,3777,false,11531,DE
118315091,941,true,3646,false,9735,DE
163575630,461,true,5609,false,15226,DE
27868920,2436,true,11331,false,16457,DE
120868862,922,true,5063,false,9458,DE
87396674,1287,false,540,false,9636,DE
59686978,1659,true,654,false,7166,DE
87709633,1281,true,49244,false,10558,DE
44375813,1950,false,24775,false,11604,DE
40346536,2065,true,80632,false,12267,DE
186258657,299,true,1932,false,7567,DE
118432086,941,false,1947,false,11938,DE
69578713,1513,true,117726,false,14086,DE
185324980,306,true,2258,false,10270,DE
98150047,1164,false,11120,false,12682,DE
114852378,977,false,1028,false,7578,DE
124508708,878,true,17680,false,13974,DE
65748612,1553,true,5636,false,13733,DE
63966261,1586,true,5400,false,8907,DE
87578614,1286,true,10545,false,10583,DE
40182259,2071,true,778330,true,12025,DE
78119805,1385,false,20378,false,7627,DE
117443135,955,true,6604,false,8623,DE
79097410,1365,true,7005,false,13860,DE
22851217,2653,false,490,false,13901,DE
118212704,948,true,18761,false,8347,DE
133821846,760,true,5572,false,14967,DE
74817528,1433,true,181721,true,15619,DE
146895747,615,true,20030,false,14642,DE
42099806,2016,true,41103,false,12359,DE
64180634,1584,true,63865,false,9686,DE
99145517,1155,true,9078,false,10473,DE
83046354,1320,true,9171,false,14082,DE
72253609,1472,true,12910,false,7224,DE
31041008,2319,false,2389,false,12582,DE
100089265,1148,true,2151,false,16250,DE
79532581,1370,true,1606518,true,9762,DE
138878213,688,true,782,false,11306,DE
145996638,624,false,5186,false,14763,DE
58203586,1683,true,11395,false,11415,DE
62991918,1601,false,1392,false,10179,DE
58951858,1666,true,408,false,8393,DE
58249309,1672,false,1323,false,9511,DE
63672396,1591,true,63574,false,9503,DE
125177248,869,false,12535,false,8471,DE
49709650,1815,true,4808,false,7464,DE
96567562,1181,true,10496,false,7274,DE
79955892,1350,false,6922,false,13857,DE
41868255,1986,false,1156,false,15817,DE
141486775,673,true,8502,false,15452,DE
164490054,456,true,10599,false,13380,DE
88975712,1266,false,2083,false,13090,DE
152726981,520,false,45,false,13782,DE
102397974,1121,true,20132,false,15339,DE
56102381,1705,true,2498,false,9161,DE
67442025,1538,true,10314,false,10226,DE
101823025,1127,true,15461,false,14015,DE
89472632,1266,false,43951,false,9757,DE
73650027,1449,false,558939,true,13667,DE
58826884,1670,false,4899,false,11827,DE
71686212,1482,false,8967,false,10630,DE
74042676,1442,true,19078,false,9059,DE
119243928,936,true,5096,false,7793,DE
60406735,1648,false,6274,false,15938,DE
116742704,949,false,1276,false,10914,DE
104586384,1091,true,24273,false,11241,DE
126179602,857,true,5603,false,10744,DE
115935252,960,true,500,false,8300,DE
84553379,1314,true,5163,false,10563,DE
64786585,1572,true,4900,false,10378,DE
52126810,1783,true,1877,false,12358,DE
79911509,1366,true,5150,false,10936,DE
73312957,1449,true,6980,false,13302,DE
70200162,1505,true,9253,false,13397,DE
53214766,1750,false,3441,false,14999,DE
130433036,806,false,826,false,14513,DE
139989998,690,true,7914,false,15264,DE
155047947,512,false,196,false,9496,DE
153918067,539,true,2121,false,10955,DE
58349462,1651,false,371,false,8237,DE
74340638,1440,true,15094,false,10750,DE
85835646,1300,true,15503,false,11929,DE
53405249,1760,true,5010,false,12632,DE
42390962,2004,true,8674,false,10268,DE
97113088,1163,false,1176,false,12689,DE
144589964,638,true,8050,false,7785,DE
59805163,1658,false,24265,false,9159,DE
100499604,1144,false,37055,false,7211,DE
66355107,1551,true,9199,false,16572,DE
66501747,1549,true,146245,false,16050,DE
47356230,1890,false,2149,false,10779,DE
17071598,2909,true,18712,false,16294,DE
126179956,857,true,8820,false,10956,DE
105889970,829,false,685,false,9867,DE
45685519,1915,true,8735,false,11029,DE
140175788,688,false,3996,false,15053,DE
61835419,1626,true,2163,false,8377,DE
71692536,1482,true,9345,false,12561,DE
149907998,580,false,1478,false,16094,DE
126591405,848,false,752,false,11985,DE
93917952,1211,true,33076,false,9881,DE
41531124,2032,false,26020,false,8544,DE
48384655,1868,true,2300,false,10941,DE
39233521,2100,true,8240,false,12879,DE
72988541,1460,false,14478,false,15251,DE
23452464,2647,true,96837,false,11047,DE
50874656,1808,false,12272,false,8459,DE
54398856,1742,true,4585,false,11331,DE
39041972,2106,true,9695,false,15925,DE
44876358,1942,true,21603,false,9124,DE
126251985,856,true,12233,false,14695,DE
76891590,1403,true,11341,false,7968,DE
144757293,635,false,5465,false,14036,DE
45803309,1921,false,41663,false,15664,DE
135725497,691,true,785,false,7379,DE
34664121,2213,true,8743,false,13923,DE
27124663,2457,true,21254,false,12276,DE
50638140,1813,false,20322,false,13701,DE
78525232,1381,true,9523,false,14294,DE
102811108,1114,false,8408,false,7990,DE
95943018,1188,true,53564,false,15688,DE
38248614,2136,true,47592,false,11849,DE
44135930,1961,true,33531,false,7683,DE
75856105,1418,false,64782,false,10236,DE
59911875,1656,true,31438,false,13928,DE
171074684,415,true,36989,true,12370,DE
37450119,2168,false,4378,false,14329,DE
61390858,1600,true,3419,false,7133,DE
79947205,1365,false,68359,true,12553,DE
139145004,701,false,560,false,13990,DE
116432666,961,false,2218,false,11619,DE
94741973,1202,true,9428,false,12563,DE
47246607,1887,true,5926,false,13668,DE
86219013,1297,true,813,false,10738,DE
16155709,2934,true,456418,false,7745,DE
59125158,1670,true,3072,false,13759,DE
71494665,1483,true,2728,false,8322,DE
123476519,891,true,5798,false,10908,DE
73992178,1443,true,13576,false,9354,DE
124020919,883,true,6243,false,12988,DE
42154731,2008,true,15049,false,15800,DE
41633165,2029,true,13607,false,7937,DE
30093061,2359,true,10640,false,16489,DE
74012665,1444,true,14832,false,10585,DE
74670336,1435,true,7831,false,11895,DE
166342693,446,true,1127,false,15012,DE
26722956,2494,true,7198,false,7495,DE
100484521,1145,true,35862,false,7951,DE
109733308,1030,true,3896,false,12548,DE
38605388,2122,true,8121,false,9781,DE
124397750,878,true,1977,false,12987,DE
110782130,1019,true,3065,false,12695,DE
58303750,1681,false,447,false,12445,DE
111357907,1014,true,10504,false,14083,DE
152437167,553,false,1102,false,7370,DE
215977334,156,false,573,false,9100,DE
29309615,2386,false,1386,false,15759,DE
52159537,1782,false,119133,true,10511,DE
44350713,1956,false,55960,false,16139,DE
44998375,1932,false,6975,false,11584,DE
89593031,1265,true,7260,false,10135,DE
64019760,1585,false,3688,false,11330,DE
75410417,1413,false,2960,false,13493,DE
142893494,647,false,893,false,11991,DE
107451253,1058,true,4464,false,9937,DE
163762510,460,false,1849,false,11409,DE
56845558,1700,true,4420,false,12435,DE
77430500,1390,true,4559,false,16445,DE
42318037,1997,true,1336,false,15455,DE
114702099,982,true,22238,false,15193,DE
71390811,1484,true,75359,false,13092,DE
100632044,1143,true,61961,false,7995,DE
65964801,1556,true,19456,false,7423,DE
189554431,277,true,2957,false,11598,DE
27430767,2463,false,3596924,true,11247,DE
86520461,1295,true,28336,false,14010,DE
120151060,927,true,4193,false,12959,DE
115317076,976,true,5379,false,10788,DE
93752055,1213,true,16762,false,8713,DE
90463409,1252,true,5198,false,16595,DE
62554745,1613,true,182110,false,7483,DE
127255345,844,true,29662,false,13306,DE
48712659,1861,true,12248,false,8848,DE
43542589,1924,true,3180,false,8522,DE
68731185,1515,true,12119,false,7293,DE
107484156,1057,true,7987,false,10017,DE
98655280,1161,false,4973,false,11188,DE
74469496,1437,true,6921,false,9529,DE
158902370,495,true,23914,false,12943,DE
84339535,1213,false,589,false,13385,DE
90490970,1254,true,14840,false,14416,DE
67324252,1538,true,1194,false,8496,DE
79156444,1372,false,1472,false,10147,DE
22880550,2651,false,6430,false,11911,DE
81791956,1345,false,20138,false,8849,DE
42562842,1993,true,3529,false,14898,DE
171119365,415,false,25301,false,9884,DE
35852048,2221,true,2450,false,11213,DE
121540107,914,true,46319,false,10061,DE
28446548,2423,false,7061417,true,9360,DE
135398122,742,false,1856,false,7553,DE
62483956,1615,false,89878,false,13810,DE
70110726,1506,false,2678695,true,10040,DE
104253957,1090,true,3764,false,15993,DE
65057837,1563,true,4250,false,14751,DE
106412664,1070,true,26809,false,15724,DE
134930648,753,false,5550,false,11874,DE
63570963,1592,true,10374,false,7717,DE
123884931,886,true,11286,false,10243,DE
39405278,2093,true,7670,false,8126,DE
38820151,2086,false,4337,false,15218,DE
79316424,1372,true,17048,false,7970,DE
140928835,678,true,40609,false,12781,DE
120060820,928,false,10202,false,15901,DE
30860227,2329,false,3761,false,12282,DE
69159384,1518,true,2745,false,8566,DE
21648735,2742,true,648357,false,10222,DE
83354198,1328,true,7620,false,12082,DE
