id,days,mature,views,partner,new_id,lang
68632420,1509,false,1583,false,1815,DE
58480098,1678,true,24116,false,3167,DE
114320991,984,false,13776,false,5501,DE
42432777,2008,true,262592,true,8366,DE
80972903,1355,true,39273,false,1810,DE
53554995,1756,true,2624,false,6867,DE
125597774,864,true,7668,false,8246,DE
36339247,2211,false,1745,false,9205,DE
99121518,1156,true,354025,true,9287,DE
56903807,1692,false,3261,false,1239,DE
76398863,1410,true,2630,false,152,DE
93503167,1216,false,3218,false,8791,DE
78541244,1379,true,3237,false,7237,DE
53399332,1755,true,12788,false,8969,DE
87399919,1288,true,2643,false,6833,DE
53786102,1748,false,1334,false,7901,DE
100371486,1146,true,30653,false,1269,DE
39592224,2056,false,1145,false,4783,DE
129903578,816,false,489613,false,6353,DE
156023966,524,false,6890,false,66,DE
38743370,2093,false,1351,false,6583,DE
104822799,1087,true,32321,false,8209,DE
67918310,1533,true,186973,true,3751,DE
126101455,853,false,1980,false,5729,DE
105230658,1082,false,85283,true,7170,DE
37533635,2164,false,2045,false,8168,DE
55517656,1719,false,5181,false,835,DE
65500589,1557,true,788,false,9249,DE
26529204,2493,false,2349,false,2005,DE
138462997,708,false,1464,false,1031,DE
41571352,1891,true,6728,false,6610,DE
35977630,2228,false,4151,false,8456,DE
37166778,2178,true,4848,false,4430,DE
65315144,1564,true,364,false,4802,DE
125440172,866,false,12321,false,2428,DE
132430347,784,false,2331,false,6351,DE
37109532,1975,false,6,false,9351,DE
142122989,665,true,12934,false,4612,DE
21425415,2751,true,376,false,9213,DE
43870308,1943,false,2361,false,5819,DE
89647962,1264,true,2004,false,6266,DE
147001435,603,true,1097,false,2383,DE
45581447,1906,true,838,false,656,DE
91505922,1241,false,70150,true,4328,DE
90341330,1249,true,7222,false,9476,DE
156571313,519,false,2122,false,1185,DE
154240307,536,true,3825,false,763,DE
78393431,1379,false,30164,false,7037,DE
43361134,1982,true,41172,false,5100,DE
13661627,3016,false,4548620,true,7867,DE
150168007,579,true,1095,false,2391,DE
88399078,1247,false,3653,false,6597,DE
37901180,2149,true,1726,false,9244,DE
155978048,524,true,10132,false,1351,DE
160858422,479,true,1157,false,171,DE
52209971,1749,false,408,false,8403,DE
39495443,2091,true,33706,false,5627,DE
53284096,1762,true,7948843,true,1901,DE
84290822,1316,false,3866,false,6538,DE
88227875,1280,true,53206,false,3206,DE
40951082,2049,true,16303,false,4200,DE
37667462,2150,true,12863,false,365,DE
77498748,1392,false,3514,false,1389,DE
44116698,1961,true,22832,false,7403,DE
160550461,475,false,203,false,8455,DE
106592627,1069,true,4913,false,8428,DE
121047975,919,true,47681,false,1694,DE
98266311,1165,false,4726,false,6498,DE
39722139,2082,true,64414,false,6316,DE
69225043,1501,false,661,false,9172,DE
188996601,273,false,957,false,5735,DE
42856191,1940,false,2978,false,6838,DE
169365253,423,true,3482,false,2189,DE
149627664,585,true,9099,false,5051,DE
54064267,1732,false,2115,false,8726,DE
136453764,701,true,7488,false,4403,DE
90049633,1259,true,17436,false,5157,DE
27500775,2460,false,1045,false,4756,DE
130837986,803,true,3493,false,6674,DE
39908787,2077,true,2289,false,7862,DE
124704511,875,false,350,false,1459,DE
48303523,1870,true,11344,false,2586,DE
59253377,1668,true,14068,false,4983,DE
144217516,637,true,1298,false,3141,DE
142112254,656,false,1917,false,7906,DE
65734491,1558,false,5250,false,1070,DE
43076437,1985,true,68166,false,580,DE
27197228,2445,true,23041,false,9359,DE
30017325,2362,true,68656,false,1045,DE
186592562,287,false,6616,false,6569,DE
102917602,1114,false,7062,false,5446,DE
69970834,1507,true,11755,false,6306,DE
83500197,1324,false,513,false,4127,DE
61217216,1612,false,826,false,3727,DE
53237682,1760,true,4803,false,3428,DE
199053111,192,false,634,false,3935,DE
100153804,1121,true,410,false,8490,DE
29071544,2400,true,425877,true,8632,DE
45045633,1733,true,827,false,8826,DE
23311722,2652,false,1574,false,7817,DE
36869605,2189,true,3903,false,3168,DE
31225895,2315,true,7005,false,8223,DE
109045068,1039,false,205513,true,4588,DE
77770569,1389,true,60635,false,7907,DE
84035123,1322,false,199563,true,9116,DE
107565156,1057,false,26611,false,2390,DE
94695984,1202,true,111752,false,6557,DE
95704405,1157,false,78,false,9497,DE
48764252,1857,true,1970,false,3094,DE
64715929,1573,true,166029,false,8951,DE
51327947,1797,false,28599,false,8022,DE
30123411,2358,true,118227,false,4828,DE
58448071,1679,true,2384,false,2993,DE
123327957,893,false,12631,false,435,DE
52458519,1777,false,2975,false,7608,DE
86530636,1295,false,1228,false,3803,DE
138518671,705,false,22602,false,4707,DE
27262815,2445,false,28386,false,9395,DE
40646693,2056,true,8485,false,8221,DE
115110011,978,true,42761,false,7062,DE
13461700,3026,false,27172,false,5871,DE
119152307,937,true,39643,false,8230,DE
106907499,1065,true,31082,false,1078,DE
101321395,1132,true,1647,false,32,DE
172297975,407,false,4737,false,2184,DE
74002467,1444,true,17365,false,7005,DE
31434976,2303,true,607992,false,7793,DE
144435570,620,false,2126,false,5978,DE
26471955,2502,false,1011,false,6703,DE
139533913,697,true,992,false,4374,DE
59968071,1656,true,46624,true,1501,DE
44061006,1963,true,248661,false,5734,DE
71046187,1491,true,267155,false,2917,DE
135081196,752,false,16513,false,1986,DE
129406939,816,true,6649,false,3441,DE
38303749,2131,true,3134,false,8204,DE
81988005,1344,true,66053,false,1407,DE
61813550,1627,true,55438,false,7459,DE
58221890,1683,false,2638320,true,5358,DE
206168943,204,true,630,false,5101,DE
86845191,1293,true,5797,false,8858,DE
56759498,1701,true,13980,false,3011,DE
46234128,1912,false,7046,false,8537,DE
162190223,469,true,15532,false,2831,DE
60261593,1646,true,710,false,710,DE
49790391,1833,true,5964,false,3253,DE
101800307,1128,true,19494,false,3680,DE
114098537,972,true,535,false,204,DE
44466507,1947,false,978,false,184,DE
146815035,615,false,645,false,3564,DE
124148392,882,true,10450,false,4615,DE
45883020,1897,false,1910,false,4407,DE
47574641,1868,false,463,false,6760,DE
141580335,672,true,17488,false,3492,DE
66737201,1542,true,1123,false,8383,DE
52728765,1730,false,6705,false,2855,DE
40566477,2059,true,1395,false,8327,DE
41342956,2037,true,6074,false,3452,DE
110774577,991,true,3431,false,1343,DE
193900879,246,false,1161,false,8985,DE
193299736,251,false,161,false,751,DE
97065895,1176,false,1915,false,5453,DE
124778978,874,true,3362,false,8503,DE
123886334,886,true,1031,false,3893,DE
140512952,684,true,19375,false,2149,DE
77393334,1395,true,9675,false,6644,DE
120514428,924,false,1111,false,5689,DE
127788364,836,true,3358,false,5362,DE
113151549,987,false,3728,false,3105,DE
103797423,1100,true,10425,false,6855,DE
113283048,996,false,883,false,2315,DE
88938801,1272,true,8464,false,4914,DE
131475713,797,true,10482,false,5908,DE
104945068,1038,false,1014,false,8295,DE
40352941,2018,false,34,false,8963,DE
12487516,3077,true,42090,false,608,DE
101706077,1131,true,2464,false,8228,DE
181582501,307,true,1363,false,8627,DE
96461488,1179,false,21597,false,5003,DE
125569679,862,true,21684,false,1534,DE
34763719,2248,true,45124,false,9078,DE
118348697,946,true,35557,false,3976,DE
93360510,1215,true,14835,false,2546,DE
102987188,1113,false,227,false,7863,DE
52232293,1759,true,3743,false,61,DE
111447774,1008,true,6143,false,2171,DE
112522352,1004,true,9932,false,7670,DE
74536847,1436,true,1952,false,4609,DE
73811531,1401,false,6251,false,5426,DE
65312252,1562,false,2036,false,3184,DE
37700186,2158,false,68204,false,342,DE
28805688,2408,true,7173,false,1492,DE
114109618,987,true,25809,false,6484,DE
87930874,1280,true,21358,false,8198,DE
146956221,614,false,13729,false,1615,DE
69971801,1508,true,4109,false,6891,DE
37397104,2169,true,52417,false,4971,DE
97648461,1160,true,692,false,9384,DE
43676074,1969,false,3657,false,7225,DE
85472006,1305,true,12108,false,7545,DE
149553041,581,true,18121,false,9433,DE
84958079,1311,true,56259,false,3962,DE
125263182,868,true,4043,false,4224,DE
50801961,1809,false,246133,false,6562,DE
166386881,446,true,7605,false,4143,DE
55251048,1714,false,11975,false,2392,DE
62688908,1606,false,10746,false,2124,DE
169831312,424,true,2317,false,6305,DE
61787361,1628,true,370674,true,1880,DE
67382678,1534,true,5214,false,6623,DE
117753103,949,false,16935,false,4376,DE
89082771,1271,false,1196,false,1681,DE
48581352,1833,true,4237,false,1579,DE
100830102,1133,true,314,false,1683,DE
37901595,2149,true,21468,false,1726,DE
79069526,1368,false,5649,false,1164,DE
40067936,2071,false,50649,false,5093,DE
42274153,2011,false,9872,false,1964,DE
106222177,1067,true,45547,false,2666,DE
98315216,1164,false,1316,false,9026,DE
35994601,2226,true,2064,false,7801,DE
79172844,1368,false,8310,false,3030,DE
48170466,1867,true,793,false,5081,DE
90141153,1258,true,386474,true,8781,DE
55192464,1728,true,8841331,true,789,DE
182599156,325,true,4358,false,2977,DE
56181334,1711,true,29647,false,2361,DE
172165837,406,true,5986,false,1568,DE
37377127,2169,true,11561,false,2956,DE
76346751,1388,false,2756,false,7828,DE
22118318,2689,true,8243,false,9455,DE
115611274,970,false,1056,false,3261,DE
38607491,2108,false,11944,false,4488,DE
21154826,2761,true,10916,false,1754,DE
27668803,2455,true,14508,false,7171,DE
37553307,2053,false,4369,false,670,DE
53540024,1753,false,1350968,true,7713,DE
60668574,1637,false,1673,false,8622,DE
164520797,452,false,829,false,5091,DE
144683177,634,true,4170,false,7085,DE
64781311,1559,false,2948,false,8846,DE
112929355,999,false,632,false,6105,DE
63845805,1575,false,392,false,8841,DE
39378671,2095,true,35206,false,1992,DE
49212259,1849,true,6538,false,8955,DE
129623182,818,true,17778,false,5255,DE
111749318,1011,true,11873,false,7701,DE
89882978,1259,true,403,false,201,DE
27461060,2462,false,15660,false,840,DE
8338104,3311,false,2041,false,8638,DE
50442327,1818,true,6262,false,4916,DE
182177496,329,true,15818,false,2166,DE
47450534,1888,true,12186,false,1408,DE
52420698,1777,false,3089,false,4675,DE
106168872,1070,false,1748,false,1891,DE
31151066,2317,true,34678,false,2871,DE
92533758,1228,true,101105,false,7596,DE
51933215,1783,true,11667,false,7002,DE
121741644,911,true,23629,false,1135,DE
116126147,968,false,10228,false,7242,DE
112782501,1000,true,2443,false,6477,DE
65742520,1559,true,178705,true,5573,DE
85924257,1299,true,18578,false,3732,DE
167423719,437,false,1516,false,6822,DE
71229809,1489,true,5569,false,4827,DE
31162229,2310,false,865,false,9413,DE
75821499,1419,false,4576,false,9245,DE
101344412,1135,false,317,false,5263,DE
81953732,1344,true,27268,false,541,DE
136383450,735,true,1604,false,1727,DE
38703369,2119,true,221275,false,2481,DE
29653510,2377,true,78339,false,8531,DE
53717309,1753,false,3514,false,5945,DE
107508311,1058,true,4171,false,7327,DE
184765896,309,true,3721,false,2016,DE
105016761,1084,false,1585,false,4813,DE
93631578,1212,false,2463,false,7653,DE
81451196,1350,true,12431,false,3570,DE
132243895,725,false,3179,false,4866,DE
87432706,1284,true,3578,false,4325,DE
79584806,1369,false,14819,false,7744,DE
87268005,1289,true,3945,false,3857,DE
51446860,1789,true,67455,true,629,DE
55413758,1719,true,7641,false,1748,DE
167371762,434,true,2213,false,5174,DE
39300471,2074,false,2660,false,2529,DE
32583895,2264,false,45266,false,5323,DE
72618313,1438,true,21514,false,2516,DE
116108174,968,false,18954,false,783,DE
137284941,718,true,2090,false,2303,DE
39773713,2083,true,1150556,true,5474,DE
60990425,1640,false,3393,false,5163,DE
65854378,1557,true,27679,true,3984,DE
123338678,892,false,6109,false,9460,DE
135132651,751,true,3869,false,7893,DE
32119284,2281,true,2835727,true,3955,DE
64720835,1572,true,2546,false,4411,DE
147087329,613,true,202450,true,3331,DE
153415024,541,true,4015,false,6605,DE
20552154,2793,false,10601,false,3742,DE
26762608,2495,true,28688,false,4245,DE
51835275,1785,false,6246,false,7206,DE
30225197,2345,true,3441,false,7458,DE
36944452,2168,false,12920,false,8565,DE
77439357,1393,true,3521,false,4834,DE
119969629,917,false,3919,false,3373,DE
42810309,1996,true,35184,false,5771,DE
146453985,610,false,1928,false,468,DE
79816120,1364,false,1159,false,4954,DE
79865433,1366,true,2336,false,5518,DE
121842987,910,true,789518,true,6564,DE
80807802,1347,false,1728,false,1086,DE
89231038,1268,true,2869,false,2153,DE
100644700,1143,true,67667,true,8607,DE
63081676,1595,false,1026,false,1867,DE
89319791,1267,true,3058,false,5976,DE
71843855,1479,false,652544,true,11,DE
124436658,879,false,3721,false,711,DE
90851251,1197,true,256,false,1122,DE
22196810,2717,false,13643,false,6650,DE
36778487,2194,true,7175,false,6342,DE
118830605,941,false,14566,false,7916,DE
80664672,1357,true,2596,false,3522,DE
144413881,639,false,2424,false,8907,DE
73774086,1447,false,107375,false,7601,DE
121450316,910,false,1404,false,6881,DE
154388547,537,true,5420,false,1200,DE
92454889,1208,true,2944,false,2798,DE
58837525,1672,true,331,false,1473,DE
42455464,1974,true,1605,false,2565,DE
65270230,1566,true,11401,false,7256,DE
107731670,1054,true,12003,false,3878,DE
127850700,837,true,31983,false,3010,DE
119776184,930,true,1125,false,1226,DE
39390788,2095,true,131827,false,2084,DE
80279403,1362,true,4827,false,8115,DE
44404704,1941,true,651,false,2309,DE
66307234,1551,true,54845,false,674,DE
17631108,2892,false,11581,false,1092,DE
48400459,1868,true,5139,false,1206,DE
83601211,1326,false,37070,false,5649,DE
47736583,1881,false,18684,false,5620,DE
54012596,1749,true,26387,false,6169,DE
45271302,1930,false,664,false,1319,DE
140068350,690,true,15024,false,5177,DE
197912922,231,true,5143,false,5960,DE
50446480,1817,false,5969,false,83,DE
164648784,444,true,32,false,9195,DE
41567638,2031,false,329030,true,815,DE
41555308,1948,false,1436,false,3103,DE
51187181,1801,true,9178,false,1493,DE
94085414,1209,true,2082,false,1006,DE
113938759,944,false,12822,false,3305,DE
79268777,1373,true,45151,false,6089,DE
145352677,628,false,1085,false,6892,DE
76289670,1310,true,12967,false,3259,DE
76883358,1402,true,1428,false,5407,DE
107551450,1053,false,1328,false,6755,DE
37473670,2138,true,1325,false,1984,DE
132777695,773,false,3337,false,4378,DE
60631500,1644,true,1452,false,8652,DE
73437396,1453,false,27149993,true,2452,DE
85266023,1304,true,12710,false,2102,DE
152920555,550,true,13547,false,9248,DE
137103221,727,true,3378,false,1084,DE
43159893,1987,false,244415,true,2523,DE
114868398,979,true,15127,false,101,DE
52367559,1769,false,1535,false,2442,DE
152941448,549,false,30259,false,7520,DE
32546958,2266,true,72555,false,477,DE
73546557,1451,true,59993,false,8721,DE
47305702,1891,true,4302,false,8111,DE
152082684,559,false,11532,false,3171,DE
144642421,637,false,9894,false,2542,DE
161428462,475,true,8468,false,7586,DE
107355089,1058,false,21176,false,4006,DE
114913023,975,true,15840,false,3936,DE
63736545,1589,false,271129,true,1576,DE
80304501,1362,true,3314,false,3681,DE
93325728,1207,true,4964,false,1403,DE
124329004,880,true,11693,false,4059,DE
135810418,741,false,6136,false,1970,DE
144779894,635,true,6105,false,6131,DE
140650005,682,true,6002,false,5246,DE
113220612,997,true,1614,false,4037,DE
82553279,1335,true,916,false,8600,DE
113417524,995,true,15787,false,4207,DE
112056452,1006,false,3770,false,2768,DE
126336980,837,false,627,false,9332,DE
77380082,1378,true,2165,false,3485,DE
44864184,1943,false,4987951,true,2716,DE
64431097,1569,false,439,false,5179,DE
26763392,2495,true,43686,false,4698,DE
70232328,1504,true,39011,false,7912,DE
83740234,1325,true,27054,false,5423,DE
109251044,1031,false,5944,false,1449,DE
68012571,1532,false,20185,false,8956,DE
131780594,794,true,3725,false,2322,DE
106580630,1069,true,20634,false,2320,DE
87683593,1281,true,32985,false,7279,DE
113782169,973,true,21943,false,6626,DE
49378405,1845,true,90998,false,7663,DE
45884928,1920,true,58786,false,5465,DE
40708195,2056,true,113342,false,5818,DE
114137584,988,true,13385,false,3754,DE
80579495,1355,false,7846,false,868,DE
76338694,1411,false,1205,false,605,DE
72363393,1470,false,5094,false,6615,DE
58160720,1684,false,51349,false,3620,DE
30652817,2337,true,23939,false,8448,DE
49762768,1830,true,38918,false,6196,DE
36832723,2191,true,2838,false,853,DE
46467978,1906,false,3313,false,1675,DE
169824032,412,false,2711,false,2199,DE
28509855,2403,true,3979,false,967,DE
91890806,1233,true,6687,false,5242,DE
97809886,1169,true,10271,false,7887,DE
76901855,1403,true,75211,false,6671,DE
42253394,2012,false,6123,false,8904,DE
122085144,907,true,5330667,true,4004,DE
60739896,1156,true,1065,false,5661,DE
69316221,1513,true,2095,false,6765,DE
45383173,1928,true,1302,false,9179,DE
41304845,2038,false,9404,false,2657,DE
53026503,1766,false,98198,true,4440,DE
71227287,1442,true,1666,false,3409,DE
123078135,895,true,18328,false,874,DE
114943286,979,true,11419,false,6295,DE
49589963,1838,false,1013,false,5118,DE
195945897,113,false,57,false,5411,DE
43601719,1945,true,1525,false,2216,DE
128541455,702,false,383,false,6488,DE
154280830,527,false,2103,false,5112,DE
79324760,1370,false,3899,false,2550,DE
146576705,611,true,1494,false,3081,DE
28991591,2404,true,13464,false,349,DE
90342508,1256,false,57706,false,643,DE
39595196,2088,false,1561,false,6491,DE
32312830,2251,true,5646,false,2042,DE
148763515,594,false,7414,false,8207,DE
162762369,461,false,1598,false,2115,DE
85077449,1310,false,1236,false,6839,DE
96968937,1177,false,5494,false,4758,DE
138851227,706,false,1533,false,264,DE
73159522,1457,false,220413,true,2804,DE
68404113,1527,true,22344,false,511,DE
141479271,667,true,3467,false,1962,DE
32193082,2126,false,171,false,4232,DE
157602689,489,false,1245,false,2819,DE
